origin,dest,distance_original
922432663,699822077,42.926216285404706
5821263976,305701336,22.950666905854963
5821263976,3547388478,12.158654802141253
248766763,1091382223,48.685897683390294
389455180,1340063256,57.19331431441818
389455180,8025201428,82.42924370064149
922432663,7306333449,24.156335860260018
271861188,11842035372,19.568979262249364
679848584,2029692882,42.737024192247695
248766763,249255105,11.959981684723628
253315625,2872702074,74.32041826978983
248766763,244313313,27.528076322888115
308237554,5056634376,67.30537205431602
389455180,3442757858,82.40186649661156
922432663,3314442662,18.450935783084915
679848584,6009277503,27.71431957757626
5821263976,623504882,39.35457950608848
389455180,5281295904,81.1148578829025
308237554,249690744,28.91315525149052
271861188,3917371583,18.269989767272445
308237554,5225018039,61.60214245630216
253315625,5651948491,26.108060082096916
308237554,12662139075,28.61924049708407
248766763,5505122251,7.518336099984324
314935771,12463870815,46.1453809138948
248766763,10218076844,60.30144458164407
679848584,4272920921,60.99217296081587
5821263976,956053180,19.560356934229798
5821263976,60723057,16.025659837904897
314935771,6835401872,36.865091368714886
4944601512,1013276909,85.96942266445514
679848584,60572990,21.639061015007243
4944601512,5784870370,29.1488388584359
389455180,303303263,19.9936097448068
308237554,260469651,38.65044063438729
679848584,253286368,35.299510972929795
5821263976,6230003147,58.39017568802688
922432663,310109694,25.7258132842296
248766763,1651182187,5.06940080445709
5821263976,300930560,34.45472147345585
922432663,1431771381,36.78525554291616
4944601512,5291000317,54.986511702163334
308237554,1921388865,36.425341910985644
271861188,306551998,30.99971361007615
4944601512,140996495,14.11064701191029
314935771,4393100992,32.28129231103172
248766763,6019523689,15.024492952037651
5821263976,1226409562,19.37947137547572
5821263976,1470916581,29.918975280827844
4944601512,5499186571,40.66615119347554
4944601512,13061362528,18.09442285553745
314935771,596545886,18.742230844719977
922432663,247465747,30.34903261195971
5821263976,11970898661,51.966250656618506
4944601512,332471353,30.34512145486916
679848584,1668420000,93.05873628104614
248766763,2318987979,65.64363856997201
389455180,60722128,19.90859804747087
922432663,4794119496,78.11179069418179
922432663,1086645259,65.5438400119899
389455180,521974019,65.53136216153229
389455180,2856200430,20.530398079577147
253315625,6687746472,19.4997360362649
308237554,8382481078,17.338570771791744
5821263976,7302201553,18.83992336278319
248766763,8440743065,19.228074186182404
4944601512,11717437798,12.83135830564129
5821263976,12224127402,32.61628659366963
4944601512,319388692,24.851296383233144
314935771,1119781020,82.08930432027037
271861188,2322474883,44.29342394972042
253315625,308239326,21.093858420061117
389455180,6331005948,72.6511009510489
4944601512,335097926,30.212686597440772
308237554,335081807,34.23673224427929
248766763,1037031536,51.71585792187422
922432663,330999376,30.146446906044307
248766763,266687630,16.031751585596485
314935771,255408232,28.82325967631609
389455180,1610464147,30.3976089522334
253315625,12394189316,18.428347633202154
248766763,2856200420,13.826536802281835
4944601512,11277587420,34.065951762616216
4944601512,12233141277,29.827228426912434
922432663,5518534581,20.469753279524475
308237554,5279166299,93.14303622519982
922432663,7312224453,64.6673167300175
679848584,3331790352,21.504329215245942
4944601512,253073919,14.461013435490456
314935771,1499404467,41.685357045643784
308237554,599905953,36.81638486504576
248766763,9565535858,36.224892614037365
308237554,8107221995,36.03487301178775
314935771,179964109,26.65709354805289
308237554,12390993601,22.670344982803414
314935771,10175413230,55.1692954058378
314935771,332091986,26.323413580993027
679848584,1258346952,53.68925402882907
4944601512,3046024763,78.25138463458401
271861188,888410762,37.06492379477722
308237554,12118519904,36.03023592681036
4944601512,1240455388,40.31035647674899
4944601512,3125354327,34.841576786768904
253315625,3129533083,35.08998764289929
5821263976,5270014233,91.90213110756935
389455180,2902472923,15.540089535505155
308237554,13186800463,17.635566958961032
248766763,5240019883,58.74816720037658
389455180,267380483,24.324458799768035
4944601512,6360266680,31.915732840284903
253315625,10916721239,21.823112084384565
4944601512,5259850275,50.37802461583296
308237554,6167795360,42.63245385482096
5821263976,1392017398,46.00599646591998
314935771,4093443564,19.625546803770188
271861188,7051249254,17.4936023289009
679848584,8760656173,46.8396582695631
5821263976,11349088845,19.589971234165596
389455180,1454742881,60.20356021727339
389455180,1900663277,13.496246209866921
253315625,331124312,25.926605388513092
271861188,1792378363,86.08659143133158
4944601512,1802887620,41.417041661759434
5821263976,5901672194,27.019728662731023
679848584,6906416307,60.63637413346732
5821263976,300743435,22.207834136562784
314935771,1168620491,26.363165747720373
314935771,2972982400,87.92019377445845
308237554,3216655459,22.872490360804857
308237554,3206607302,8.51391263627365
308237554,3800997446,58.79604503932213
253315625,1635176154,48.53545607528553
253315625,11969571410,53.681388540749374
4944601512,338867736,25.891547731701642
679848584,699822071,45.39621322529718
314935771,5302830790,76.43153581979965
314935771,4055039315,35.307849064617734
248766763,13355188895,23.062366135341648
5821263976,983140415,29.385323941939042
922432663,1364722507,71.30456833631348
922432663,6332751446,68.942020221989
4944601512,409482625,33.27209557949561
4944601512,1741800336,40.114531292265426
314935771,335090939,37.78977994302803
389455180,2300135800,50.40250448565671
248766763,266603639,9.359579936228114
679848584,261763155,36.66497120590639
314935771,1390245697,80.91337174935927
5821263976,4902805021,21.120936149418355
389455180,590060040,13.588717779208642
922432663,5785028661,53.11647628000632
253315625,1706415042,47.406174817682654
248766763,9487396353,33.51216142042788
308237554,1226409562,18.84488455826301
248766763,912379375,83.64099341394918
4944601512,2945344900,10.808181009839432
4944601512,8027127027,70.41893220803804
679848584,1239457864,60.648582916738036
4944601512,1939609475,40.84772571082256
4944601512,283284035,28.33340664475953
271861188,7301683536,30.43432017210013
314935771,253257281,14.203475044574441
4944601512,82479682,24.460477753709966
5821263976,912379375,78.98130151321813
5821263976,1483940826,48.37815682158235
271861188,3760171947,18.839068323334413
314935771,80260470,21.263796644250046
271861188,997523862,50.79789796629823
271861188,1003855977,25.08388585257727
5821263976,4757053889,93.79200735943948
248766763,617255014,86.1618194042966
308237554,1330644018,54.22132723392106
679848584,1211994305,46.37946247050974
308237554,1392017413,45.69344604892958
271861188,251471363,15.925382110304858
314935771,300730395,20.66301293172879
389455180,277541706,39.14028463666819
308237554,4972462870,68.47089838783907
5821263976,247930807,29.932406165211564
922432663,324713814,11.521342688191625
922432663,5222377664,29.192739977998798
253315625,1471779988,51.01869246688772
389455180,1013013161,22.929262417006917
314935771,802463909,47.168210947795245
679848584,11717437798,26.98210119687381
271861188,4402414365,26.260993367756466
314935771,1163560260,69.71237421792716
253315625,10188199510,69.6935013150918
679848584,6833437596,41.86985551508386
679848584,247780132,38.33998689459834
389455180,181290746,18.452967852542354
248766763,80260470,30.428616364384393
679848584,6565209739,40.19706940121461
248766763,264910841,23.232285229728404
253315625,5337296106,87.94325753136171
679848584,248045413,34.73565679991352
5821263976,740776305,31.724810577076163
314935771,888608477,28.42123688407796
253315625,997194196,23.682451183534077
271861188,5238300202,44.198154674566595
308237554,314676362,19.171584855654903
4944601512,9752662105,14.043467316794128
248766763,492841706,11.99480962191426
922432663,1723121392,35.938284832441845
314935771,471060045,50.641660639006105
271861188,994738492,24.32091491975966
922432663,303637689,16.417375227679525
4944601512,9415895110,22.11844496613501
271861188,277509517,52.374369350550836
253315625,749920869,54.22050100011513
314935771,5259737758,75.06136995087576
253315625,633522198,68.88229106459978
248766763,339939484,36.11901013636725
308237554,1668718625,17.527323833265694
271861188,261826093,42.16118697003614
679848584,5479959334,24.28977245101801
5821263976,303525911,21.543819272119727
5821263976,4243405327,75.23709091386509
248766763,8808701404,76.0241784872846
253315625,2302186776,46.51810744212657
248766763,5385086055,62.89430985877193
248766763,1668718528,31.108340091791675
271861188,583753063,19.12553150897106
922432663,1239309087,55.01466511266028
389455180,10039651688,25.465733222647618
679848584,60723057,16.622687493885625
271861188,5505122251,15.451228537171195
314935771,854830468,28.977213623541427
389455180,250559784,24.999338036782277
271861188,3251924624,68.9928110542637
308237554,1431771381,34.181981916247416
5821263976,5291498082,69.80570275631769
253315625,3473539445,24.702226340165208
248766763,268948440,28.623533516930863
308237554,699822092,36.05020973036627
922432663,8449075352,26.200391024611907
679848584,249673684,32.65466814969204
5821263976,269100558,32.31262841376037
248766763,1637652884,39.94357684543956
4944601512,87714264,13.647910917865223
389455180,338778965,41.09550006350613
253315625,2089103264,44.39947835358946
308237554,694094332,24.012567500378854
389455180,277489685,36.35903910669666
4944601512,332473407,31.414423532774677
5821263976,330982052,28.51794368547776
308237554,1038112410,45.63473657604431
308237554,254504007,30.950469739575226
4944601512,993013873,41.36883067116734
389455180,5398375696,59.050235097217445
5821263976,4324425662,71.98957055171688
389455180,919558964,18.439723155194415
922432663,5101642265,18.940932275645167
679848584,991925703,26.24219467819102
248766763,8508319000,26.513012121825312
271861188,769190467,20.26196589360916
308237554,13055741409,34.338284628821796
308237554,332527458,31.14458159653205
389455180,1239457872,59.265452385932605
253315625,1098378642,12.086658990400426
4944601512,64610844,39.359530288522
4944601512,300115770,15.64115939102612
5821263976,617237610,85.2064635773956
308237554,317608940,28.217014232449706
5821263976,2867325426,80.23735538072481
308237554,291707865,16.06835000049557
253315625,321586400,25.312881579463166
922432663,2089103172,38.85691835985543
253315625,247773507,26.798767480470676
389455180,1127993034,60.175901369842045
253315625,4972469157,66.87373834037525
308237554,2089103172,41.742940367745916
248766763,6702945144,19.256315046618717
4944601512,249690741,33.62256614642827
314935771,955881097,19.718167195304357
314935771,11682552803,26.38655799269036
5821263976,564893482,20.861724893479515
271861188,2959728202,25.68522208788266
389455180,3165249432,41.883149546729335
679848584,11149681846,31.79444336212447
679848584,6981694082,13.079454917067068
253315625,583256589,47.80923265283119
308237554,5244181957,54.89734212388708
4944601512,303303263,24.52703233920554
248766763,300716785,26.19846740453989
5821263976,253737425,25.907735262895464
389455180,13030468453,22.359452176445444
253315625,255615372,26.35662051867993
314935771,331121859,34.2080032222843
271861188,9938871724,74.29132217820205
389455180,637693823,66.46431765838514
922432663,252809711,21.306481013999555
253315625,1295727642,31.888478399341885
248766763,314662915,31.41487742943623
389455180,492092785,16.792626616318092
922432663,261810452,40.89369420000817
922432663,1860946454,49.61254630629161
4944601512,308187759,21.604489120666265
271861188,309594484,23.912483338342525
248766763,8192422069,63.042059420525014
314935771,5499186801,49.143423741755
4944601512,1340062278,44.1834845096964
4944601512,361369559,29.950838764270614
679848584,9219973300,51.69441432975666
314935771,11349088845,14.118601489701257
5821263976,12094169621,9.915667201272134
253315625,5291419409,61.48364282540821
308237554,4939904548,33.660423474746786
271861188,265858820,18.46921868322647
679848584,5896119639,21.537623285998414
248766763,3251916366,78.25015213543058
922432663,5259850281,61.99490259733726
271861188,4415177175,17.974097989828966
679848584,595076586,58.47926546785667
271861188,10782700803,42.91397616616265
248766763,36163231,12.641774873366037
